date,ticker,occ,engine_took,student_p,student_says,reason,outcome,net_return
2026-07-21 19:02,VRNS,VRNS260821P00040000,0,0.139,VETO,,down,-1.4057
2026-07-21 19:02,IBIT,IBIT260918P00037000,0,0.267,VETO,,vertical,0.1667
2026-07-21 19:02,IBIT,IBIT260831C00037000,0,0.267,VETO,,vertical,-0.3761
2026-07-21 19:02,KRE,KRE261016P00070000,0,0.267,VETO,,vertical,0.0033
2026-07-21 19:02,NBIS,NBIS260731P00110000,0,0.386,VETO,,down,-0.5784
2026-07-21 19:02,BULL,BULL260918C00010000,0,0.16,VETO,,down,-0.5375
2026-07-21 19:02,NBIS,NBIS260731P00140000,0,0.386,VETO,,down,-0.5731
2026-07-21 19:02,GDX,GDX260724C00072500,0,0.386,VETO,,up,0.5747
2026-07-21 19:11,QQQ,QQQ260728P00690000,0,0.267,VETO,,up,0.8404
2026-07-21 19:11,BA,BA261016C00240000,0,0.386,VETO,,down,-0.61
2026-07-21 19:11,TFC,TFC261120C00057500,0,0.176,VETO,,down,-0.68
2026-07-21 19:11,SMH,SMH260722P00555000,0,0.267,VETO,,down,-0.9065
2026-07-21 19:11,VRT,VRT260807P00230000,0,0.267,VETO,,down,-0.7113
2026-07-21 19:11,ASTS,ASTS260724C00064000,0,0.453,VETO,,down,-0.8922
2026-07-21 19:11,ONDS,ONDS260731P00007500,0,0.246,VETO,,down,-0.686
2026-07-21 19:11,ALOY,ALOY260821C00010000,0,0.057,VETO,,down,-1.0056
2026-07-21 19:11,IRM,IRM260724P00128000,0,0.118,VETO,,down,-0.6444
2026-07-21 19:11,VRT,VRT260828C00265000,0,0.267,VETO,,vertical,-0.276
2026-07-21 19:21,HYG,HYG260821P00076500,1,0.099,VETO,,down,-1.1512
2026-07-21 19:21,KORU,KORU260821C00030000,0,0.267,VETO,,down,-1.0859
2026-07-21 19:21,HYG,HYG260918P00078000,0,0.099,VETO,,down,-0.9167
2026-07-21 19:21,SMH,SMH260731P00507500,0,0.267,VETO,,vertical,-0.1333
2026-07-21 19:21,AAPL,AAPL260722P00330000,0,0.403,VETO,,up,0.4132
2026-07-21 19:21,GILD,GILD260814C00135000,0,0.246,VETO,,down,-0.5813
2026-07-21 19:21,CCL,CCL271217C00035000,0,0.21,VETO,,vertical,-0.109
2026-07-21 19:21,REPL,REPL260821C00011000,0,0.061,VETO,,down,-0.5977
2026-07-21 19:21,USO,USO260724P00128000,0,0.386,VETO,,down,-0.7035
2026-07-21 19:21,EQT,EQT260724C00049500,0,0.413,VETO,,up,0.8
2026-07-21 19:21,CCL,CCL271217C00032000,0,0.21,VETO,,vertical,-0.2482
2026-07-21 19:21,TSCO,TSCO260724P00029500,0,0.16,VETO,,down,-0.9333
2026-07-21 19:21,CECO,CECO260821P00070000,0,0.034,VETO,,down,-1.0796
2026-07-21 19:21,LUV,LUV260918C00057500,0,0.21,VETO,,down,-1.0435
2026-07-21 19:32,SILJ,SILJ260821C00026000,1,0.267,VETO,,down,-0.5946
2026-07-21 19:32,IREN,IREN260724P00038000,0,0.297,VETO,,down,-0.6553
2026-07-21 19:32,AS,AS260821C00035000,0,0.118,VETO,,down,-0.8745
2026-07-21 19:32,GLD,GLD260731C00378000,0,0.386,VETO,,up,0.3525
2026-07-21 19:32,FIG,FIG261016C00035000,0,0.267,VETO,,down,-1.0451
2026-07-21 19:32,CRWV,CRWV260918C00130000,0,0.413,VETO,,up,0.3681
2026-07-21 19:32,SILJ,SILJ260724C00024500,0,0.267,VETO,,up,0.3493
2026-07-21 19:41,HAL,HAL260821P00032000,1,0.16,VETO,,down,-0.6771
2026-07-21 19:41,NVDA,NVDA260727C00212500,0,0.413,VETO,,up,1.4472
2026-07-21 19:41,AVGO,AVGO260724P00372500,0,0.403,VETO,,down,-0.5701
2026-07-21 19:41,SPY,SPY260729C00758000,0,0.453,VETO,,down,-0.8378
2026-07-21 19:41,NBIS,NBIS260731P00130000,0,0.386,VETO,,down,-0.5377
2026-07-21 19:41,CRWV,CRWV260724P00078000,0,0.413,VETO,,down,-0.5435
2026-07-21 19:41,CRWD,CRWD260731C00210000,0,0.267,VETO,,down,-0.5464
2026-07-21 19:41,DVN,DVN261016P00042500,0,0.267,VETO,,vertical,-0.2088
2026-07-21 19:41,HAL,HAL260731P00033000,0,0.21,VETO,,down,-1.0145
2026-07-21 19:41,ZM,ZM260724C00091000,0,0.139,VETO,,down,-0.7736
2026-07-21 19:41,CRM,CRM260724P00170000,0,0.267,VETO,,up,0.3747
2026-07-21 19:52,VG,VG260821P00013500,1,0.21,VETO,,down,-0.8326
2026-07-21 19:52,SQQQ,SQQQ260724C00040500,0,0.386,VETO,,up,1.3762
2026-07-21 19:52,SPY,SPY260724P00748000,0,0.453,VETO,,up,1.6567
2026-07-21 19:52,PLTR,PLTR260731P00126000,0,0.453,VETO,,up,0.5434
2026-07-21 19:52,AMD,AMD260821C00820000,0,0.413,VETO,,down,-0.5583
2026-07-21 19:52,INFY,INFY260821P00011000,0,0.073,VETO,,down,-0.7833
2026-07-21 19:52,TSLA,TSLA260724C00400000,0,0.413,VETO,,down,-0.9949
2026-07-21 19:52,GIS,GIS260821P00037500,0,0.21,VETO,,down,-0.7548
2026-07-21 19:52,INTC,INTC261218P00060000,0,0.453,VETO,,vertical,0.0842
2026-07-21 19:52,KTOS,KTOS260828C00058000,0,0.21,VETO,,down,-0.8051
2026-07-21 19:52,TQQQ,TQQQ260731C00073000,0,0.267,VETO,,down,-0.7535
2026-07-21 19:52,MO,MO270115P00062500,0,0.267,VETO,,vertical,-0.3594
2026-07-21 19:52,RKLB,RKLB260821C00090000,0,0.413,VETO,,up,0.3235
2026-07-21 19:52,ENPH,ENPH260731C00046000,0,0.21,VETO,,down,-0.7
2026-07-21 19:52,SMCI,SMCI260724C00026000,0,0.267,VETO,,up,3.6691
2026-07-21 19:52,AG,AG260821C00018000,0,0.267,VETO,,up,0.3594
2026-07-21 19:52,BABA,BABA260724C00118000,0,0.413,VETO,,down,-0.5214
2026-07-21 19:52,GDXJ,GDXJ260724P00096000,0,0.176,VETO,,down,-0.9269
2026-07-21 19:52,VG,VG260821P00014500,0,0.21,VETO,,down,-0.9187
2026-07-22 13:32,SOFI,SOFI280616P00015000,0,0.21,VETO,,vertical,-0.0916
2026-07-22 13:32,SMCI,SMCI260724C00027000,0,0.386,VETO,,up,0.414
2026-07-22 13:32,MSFT,MSFT260722C00400000,0,0.453,VETO,,down,-0.8534
2026-07-22 13:32,PLTR,PLTR260724P00130000,0,0.413,VETO,,up,0.3157
2026-07-22 13:32,NFLX,NFLX260724C00069000,0,0.386,VETO,,down,-0.5714
2026-07-22 13:32,SNXX,SNXX260821C00023000,0,0.267,VETO,,up,0.2943
2026-07-22 13:32,SMCI,SMCI260724C00028500,0,0.386,VETO,,up,0.4286
2026-07-22 13:32,GLD,GLD260729C00383000,0,0.413,VETO,,down,-0.7102
2026-07-22 13:32,GLD,GLD260731C00385000,0,0.413,VETO,,up,0.2755
2026-07-22 13:32,GLD,GLD260727C00380000,0,0.413,VETO,,up,0.2383
2026-07-22 13:32,SMCI,SMCI260724C00029000,0,0.386,VETO,,up,1.2865
2026-07-22 13:32,SLV,SLV260918C00055000,0,0.21,VETO,,vertical,-0.2318
2026-07-22 13:41,SMH,SMH260727P00540000,0,0.267,VETO,,down,-0.6074
2026-07-22 13:41,SPY,SPY260724P00730000,0,0.453,VETO,,down,-0.5132
2026-07-22 13:41,IWM,IWM260918P00275000,0,0.267,VETO,,up,0.3079
2026-07-22 13:41,QQQ,QQQ260722P00700000,0,0.297,VETO,,down,-0.55
2026-07-22 13:41,PLTR,PLTR260918P00100000,0,0.413,VETO,,up,0.3071
2026-07-22 13:41,APP,APP260724C00455000,0,0.21,VETO,,down,-0.8905
2026-07-22 13:41,T,T260724C00022500,0,0.21,VETO,,down,-0.6124
2026-07-22 13:41,SMCI,SMCI261120C00040000,0,0.386,VETO,,vertical,-0.1507
2026-07-22 13:52,NFLX,NFLX260821C00070000,0,0.386,VETO,,down,-0.5266
2026-07-22 13:52,QQQ,QQQ260724P00700000,0,0.297,VETO,,up,1.0214
2026-07-22 13:52,SPCX,SPCX260731C00130000,0,0.413,VETO,,down,-0.5575
2026-07-22 13:52,MU,MU260722C00985000,0,0.267,VETO,,up,0.9545
2026-07-22 13:52,IWM,IWM260731P00283000,0,0.267,VETO,,up,0.7273
2026-07-22 13:52,MO,MO260731C00078000,0,0.21,VETO,,down,-1.1127
2026-07-22 13:52,NFLX,NFLX270115C00090000,0,0.386,VETO,,vertical,-0.1673
2026-07-22 13:52,CAT,CAT260724P00835000,0,0.21,VETO,,down,-0.6625
2026-07-22 13:52,AFRM,AFRM260821C00095000,0,0.176,VETO,,down,-0.7833
2026-07-22 13:52,HUT,HUT260731C00129000,0,0.21,VETO,,down,-0.7384
2026-07-22 13:52,FUTU,FUTU260731C00115000,0,0.176,VETO,,down,-1.0042
2026-07-22 13:52,BMNR,BMNR270115C00020000,0,0.267,VETO,,vertical,-0.375
2026-07-22 13:52,SMCI,SMCI260918C00035000,0,0.386,VETO,,vertical,-0.2722
2026-07-22 13:52,BABA,BABA260731C00117000,0,0.386,VETO,,down,-0.5457
2026-07-22 13:52,NCLH,NCLH270115P00020000,0,0.16,VETO,,vertical,-0.1939
2026-07-22 13:52,FUTU,FUTU260724C00109000,0,0.176,VETO,,down,-0.7775
2026-07-22 14:03,HOOD,HOOD260918P00080000,0,0.453,VETO,,up,0.4536
2026-07-22 14:03,AMZN,AMZN260722C00247500,0,0.453,VETO,,down,-0.8212
2026-07-22 14:03,SPY,SPY260724C00750000,0,0.453,VETO,,down,-0.9071
2026-07-22 14:03,MCHP,MCHP260724P00085000,0,0.267,VETO,,up,0.281
2026-07-22 14:03,XLE,XLE260731P00057500,0,0.267,VETO,,down,-0.975
2026-07-22 14:03,SPY,SPY260724P00749000,0,0.453,VETO,,up,0.3052
2026-07-22 14:03,NOW,NOW260821C00135000,0,0.386,VETO,,down,-0.8952
2026-07-22 14:03,YINN,YINN261016C00028000,0,0.099,VETO,,vertical,-0.2408
2026-07-22 14:03,RIOT,RIOT260918C00025000,0,0.267,VETO,,up,0.3791
2026-07-22 14:03,QQQ,QQQ260723P00685000,0,0.297,VETO,,up,0.2925
2026-07-22 14:03,IGV,IGV260724C00091000,0,0.267,VETO,,down,-0.6091
2026-07-22 14:03,GDX,GDX260821C00079000,0,0.267,VETO,,vertical,-0.4585
2026-07-22 14:03,PYPL,PYPL260731P00051000,0,0.267,VETO,,down,-0.5784
2026-07-22 14:03,TLT,TLT280121C00089000,0,0.16,VETO,,vertical,-0.1023
2026-07-22 14:03,XLE,XLE260821P00058500,0,0.267,VETO,,vertical,-0.1747
2026-07-22 14:03,SMCI,SMCI260724P00032000,0,0.386,VETO,,down,-0.5605
2026-07-22 14:03,MSTR,MSTR260821C00100000,0,0.386,VETO,,down,-0.5729
2026-07-22 14:12,SPY,SPY270319P00400000,0,0.453,VETO,,vertical,0.0974
2026-07-22 14:12,NOW,NOW260724C00110000,0,0.386,VETO,,down,-0.9937
2026-07-22 14:12,MARA,MARA260724C00012000,0,0.267,VETO,,down,-0.753
2026-07-22 14:12,QQQ,QQQ260722P00703000,0,0.297,VETO,,down,-0.605
2026-07-22 14:12,SPY,SPY260730P00726000,0,0.453,VETO,,up,1.4187
2026-07-22 14:12,NFLX,NFLX261016C00075000,0,0.386,VETO,,down,-0.8306
2026-07-22 14:12,IWM,IWM260821P00265000,0,0.267,VETO,,up,0.5548
2026-07-22 14:12,SPY,SPY261218P00570000,0,0.453,VETO,,vertical,0.1347
2026-07-22 14:12,SPY,SPY260722C00747000,0,0.453,VETO,,vertical,-0.5366
2026-07-22 14:12,NBIS,NBIS260807P00125000,0,0.267,VETO,,vertical,-0.2414
2026-07-22 14:12,SLV,SLV261016C00060000,0,0.21,VETO,,vertical,-0.3279
2026-07-22 14:12,TEL,TEL260918C00240000,0,0.21,VETO,,vertical,0.0348
2026-07-22 14:12,EQT,EQT260731C00054000,0,0.267,VETO,,up,0.2422
2026-07-22 14:12,UUUU,UUUU260821C00013000,0,0.246,VETO,,down,-0.6466
2026-07-22 14:12,WRBY,WRBY260821C00024500,0,0.16,VETO,,down,-0.939
2026-07-22 14:12,RIOT,RIOT260821C00024000,0,0.267,VETO,,up,0.6014
2026-07-22 14:21,BUD,BUD260807C00084000,0,0.21,VETO,,down,-0.9105
2026-07-22 14:21,SPY,SPY260730P00727000,0,0.453,VETO,,up,1.3566
2026-07-22 14:21,QQQ,QQQ260722C00707000,0,0.297,VETO,,up,0.3957
2026-07-22 14:21,SOFI,SOFI280616C00045000,0,0.21,VETO,,vertical,-0.2222
2026-07-22 14:21,IREN,IREN260821P00033000,0,0.386,VETO,,up,0.3222
2026-07-22 14:21,IBIT,IBIT260918C00045000,0,0.246,VETO,,down,-0.5455
2026-07-22 14:21,SOXL,SOXL260724C00180000,0,0.267,VETO,,down,-0.7113
2026-07-22 14:21,SOXL,SOXL260724C00181000,0,0.267,VETO,,down,-0.9641
2026-07-22 14:21,HAPN,HAPN260821C00019000,0,0.067,VETO,,down,-1.0806
2026-07-22 14:32,SPY,SPY260918P00665000,0,0.453,VETO,,up,0.3297
2026-07-22 14:32,XLE,XLE260807C00059500,0,0.267,VETO,,vertical,-0.1954
2026-07-22 14:32,NOK,NOK260821C00011000,0,0.267,VETO,,down,-0.5714
2026-07-22 14:32,NOK,NOK260821C00010000,0,0.267,VETO,,down,-0.6792
2026-07-22 14:32,ASTS,ASTS260918C00090000,0,0.403,VETO,,down,-0.5259
2026-07-22 14:32,SLV,SLV260731C00055000,0,0.21,VETO,,down,-0.7007
2026-07-22 14:32,SMCI,SMCI260821C00040000,0,0.386,VETO,,vertical,-0.4874
2026-07-22 14:32,SPY,SPY260723C00747000,0,0.453,VETO,,up,0.3142
2026-07-22 14:32,PLTR,PLTR260918C00180000,0,0.413,VETO,,vertical,-0.3889
2026-07-22 14:32,REPL,REPL260731C00009500,0,0.067,VETO,,down,-0.7738
2026-07-22 14:32,DIS,DIS270115C00110000,0,0.267,VETO,,down,-0.6225
2026-07-22 14:32,DRAM,DRAM260724P00052000,0,0.413,VETO,,down,-0.7065
2026-07-22 14:32,CBRG,CBRG260821C00008000,0,0.067,VETO,,down,-1.1
2026-07-22 14:32,GDDY,GDDY260724C00090000,0,0.139,VETO,,down,-1.0487
2026-07-22 14:32,RKLB,RKLB260724C00072000,0,0.413,VETO,,down,-0.52
2026-07-22 14:42,SPY,SPY260724C00748000,0,0.453,VETO,,up,0.3133
2026-07-22 14:42,GLD,GLD260918P00320000,0,0.413,VETO,,up,0.3333
2026-07-22 14:42,NVDA,NVDA260724C00207500,0,0.413,VETO,,up,0.3737
2026-07-22 14:42,IHI,IHI270115C00055000,0,0.118,VETO,,down,-1.0281
2026-07-22 14:42,IGV,IGV260724C00090500,0,0.267,VETO,,down,-0.6476
2026-07-22 14:42,IREN,IREN260807P00035000,0,0.386,VETO,,up,0.2754
2026-07-22 14:42,UPST,UPST260731P00028000,0,0.21,VETO,,up,0.2787
2026-07-22 14:42,XP,XP280121C00020000,0,0.099,VETO,,down,-0.825
2026-07-22 14:42,BNO,BNO261016C00070000,0,0.267,VETO,,vertical,-0.0462
2026-07-22 14:42,GTLB,GTLB260821P00030000,0,0.16,VETO,,down,-0.8853
2026-07-22 14:42,CORZ,CORZ260724C00024000,0,0.267,VETO,,down,-0.5588
2026-07-22 14:42,WEAT,WEAT270115C00025000,0,0.073,VETO,,vertical,-0.2111
2026-07-22 14:52,SPY,SPY260731P00730000,0,0.453,VETO,,up,0.9909
2026-07-22 14:52,TLT,TLT260821C00083500,0,0.16,VETO,,down,-0.6569
2026-07-22 14:52,HOOD,HOOD260724P00105000,0,0.453,VETO,,up,0.4305
2026-07-22 14:52,TLT,TLT260821P00083500,0,0.16,VETO,,up,0.285
2026-07-22 14:52,AES,AES261120P00015000,0,0.057,VETO,,down,-1.1833
2026-07-22 14:52,AAPL,AAPL260724C00330000,0,0.297,VETO,,down,-0.6333
2026-07-22 14:52,RIOT,RIOT260918C00029000,0,0.267,VETO,,up,0.4018
2026-07-22 14:52,IWM,IWM260821P00279000,0,0.267,VETO,,up,0.3363
2026-07-22 14:52,BB,BB270319C00015000,0,0.176,VETO,,vertical,-0.3972
2026-07-22 14:52,WFC,WFC261016P00082500,0,0.267,VETO,,vertical,-0.0819
2026-07-22 14:52,CVS,CVS260821P00100000,0,0.386,VETO,,up,0.2621
2026-07-22 14:52,SMCI,SMCI260724C00033500,0,0.386,VETO,,down,-0.5556
2026-07-22 14:52,SMCI,SMCI260731P00030000,0,0.386,VETO,,up,0.3307
2026-07-22 14:52,CARR,CARR260731P00065000,0,0.176,VETO,,down,-0.8071
2026-07-22 14:52,HAL,HAL260918P00031000,0,0.158,VETO,,vertical,-0.1474
2026-07-22 14:52,XLV,XLV261218C00170000,0,0.267,VETO,,vertical,0.1775
2026-07-22 14:52,CME,CME260731P00247500,0,0.21,VETO,,down,-0.6403
2026-07-22 14:52,TQQQ,TQQQ260807C00077000,0,0.403,VETO,,down,-0.8179
2026-07-22 14:52,CDNS,CDNS260918P00370000,0,0.21,VETO,,vertical,0.088
2026-07-22 15:03,GLD,GLD260918P00340000,0,0.413,VETO,,up,0.3668
2026-07-22 15:03,AAPL,AAPL260724C00327500,0,0.297,VETO,,down,-0.6846
2026-07-22 15:03,UBS,UBS261120C00057500,0,0.118,VETO,,vertical,-0.3051
2026-07-22 15:03,POET,POET260731C00007500,0,0.118,VETO,,down,-0.7678
2026-07-22 15:03,IWM,IWM260731P00285000,0,0.267,VETO,,up,0.6171
2026-07-22 15:03,AMD,AMD260722C00560000,0,0.386,VETO,,up,0.5925
2026-07-22 15:03,XLE,XLE270617C00065000,0,0.267,VETO,,vertical,-0.1886
2026-07-22 15:03,DRAM,DRAM260731C00060000,0,0.413,VETO,,down,-0.5206
2026-07-22 15:03,ASTS,ASTS260724P00060000,0,0.403,VETO,,up,0.2759
2026-07-22 15:03,IGV,IGV261120P00080000,0,0.267,VETO,,vertical,-0.1436
2026-07-22 15:03,SOXS,SOXS260731P00036000,0,0.267,VETO,,down,-0.617
2026-07-22 15:03,IBIT,IBIT260821C00038000,0,0.246,VETO,,vertical,-0.4192
2026-07-22 15:03,ONDS,ONDS260731P00008500,0,0.267,VETO,,up,0.4275
2026-07-22 15:03,NVO,NVO260814P00048000,0,0.267,VETO,,down,-0.6584
2026-07-22 15:03,SNXX,SNXX260918P00013130,0,0.267,VETO,,vertical,-0.516
2026-07-22 15:03,EL,EL260821C00087000,0,0.16,VETO,,down,-1.0263
2026-07-22 15:03,GME,GME261016P00022000,0,0.118,VETO,,vertical,-0.3407
2026-07-22 15:03,AVTR,AVTR261120P00011000,0,0.034,VETO,,down,-0.5935
2026-07-22 15:11,INFQ,INFQ261016C00010000,0,0.16,VETO,,down,-0.8577
2026-07-22 15:11,NVDA,NVDA260722P00212500,0,0.413,VETO,,down,-0.635
2026-07-22 15:11,CIA,CIA261120P00005000,0,0.009,VETO,,vertical,-0.0889
2026-07-22 15:11,BWXT,BWXT260821C00200000,0,0.118,VETO,,down,-0.8567
2026-07-22 15:11,CIA,CIA260821P00005000,0,0.009,VETO,,down,-1.1176
2026-07-22 15:11,MSTR,MSTR260724C00099000,0,0.386,VETO,,down,-0.5933
2026-07-22 15:11,ASTS,ASTS260918C00100000,0,0.403,VETO,,down,-0.5503
2026-07-22 15:22,XLE,XLE260807C00059000,0,0.267,VETO,,vertical,-0.1243
2026-07-22 15:22,NVDA,NVDA260722C00210000,0,0.413,VETO,,vertical,-0.3548
2026-07-22 15:22,RIOT,RIOT260918C00026000,0,0.267,VETO,,up,0.3541
2026-07-22 15:22,MRVL,MRVL260821C00330000,0,0.413,VETO,,down,-0.598
2026-07-22 15:22,APPN,APPN261120P00022500,0,0.061,VETO,,vertical,-0.2162
2026-07-22 15:22,WEN,WEN260918C00008000,0,0.067,VETO,,down,-1.04
2026-07-22 15:22,PANW,PANW260821C00460000,0,0.267,VETO,,down,-0.9263
2026-07-22 15:22,IBM,IBM260724P00190000,0,0.413,VETO,,up,0.3864
2026-07-22 15:22,KLAC,KLAC260821C00320000,0,0.267,VETO,,down,-0.7712
2026-07-22 15:22,MRK,MRK260821C00140000,0,0.267,VETO,,vertical,0.062
2026-07-22 15:22,W,W260724P00083000,0,0.16,VETO,,down,-0.649
2026-07-22 15:22,OSCR,OSCR261120P00025000,0,0.21,VETO,,down,-0.5679
2026-07-22 15:22,OKLO,OKLO261218C00090000,0,0.267,VETO,,vertical,-0.4522
2026-07-22 15:22,OSCR,OSCR260821C00032000,0,0.21,VETO,,down,-0.8409
2026-07-22 15:32,FSLR,FSLR260821P00165000,0,0.267,VETO,,vertical,-0.4709
2026-07-22 15:32,SPY,SPY260724P00735000,0,0.453,VETO,,up,3.1744
2026-07-22 15:32,PLTR,PLTR260918C00170000,0,0.413,VETO,,vertical,-0.3628
2026-07-22 15:32,SMH,SMH260722P00585000,0,0.267,VETO,,down,-0.5645
2026-07-22 15:32,WMT,WMT261120P00100000,0,0.267,VETO,,vertical,-0.1471
2026-07-22 15:32,SMCI,SMCI260724C00032000,0,0.386,VETO,,down,-0.565
2026-07-22 15:32,BA,BA260731P00200000,0,0.386,VETO,,down,-0.9886
2026-07-22 15:32,NEE,NEE260731P00090000,0,0.267,VETO,,down,-0.7654
2026-07-22 15:32,EEM,EEM260918C00065500,0,0.21,VETO,,down,-1.0072
2026-07-22 15:32,SMCI,SMCI260807C00036000,0,0.386,VETO,,down,-0.7923
2026-07-22 15:32,OKLO,OKLO260724C00043000,0,0.267,VETO,,down,-0.5806
2026-07-22 15:32,SLV,SLV270115C00125000,0,0.21,VETO,,vertical,-0.2203
2026-07-22 15:32,AA,AA260724C00045000,0,0.267,VETO,,down,-0.5844
2026-07-22 15:32,SMCI,SMCI260821P00028000,0,0.386,VETO,,vertical,-0.0513
2026-07-22 15:32,CDE,CDE260821C00017000,0,0.21,VETO,,down,-0.9957
2026-07-22 15:32,ASTS,ASTS260724P00065000,0,0.403,VETO,,up,0.3027
2026-07-22 15:32,RGTI,RGTI260731C00016500,0,0.267,VETO,,down,-0.9
2026-07-22 15:42,SPCX,SPCX260724C00125000,0,0.413,VETO,,down,-0.5629
2026-07-22 15:42,QQQ,QQQ260722C00710000,0,0.297,VETO,,up,0.3131
2026-07-22 15:42,SPY,SPY260729P00730000,0,0.453,VETO,,up,1.692
2026-07-22 15:42,EWZ,EWZ260821C00037000,0,0.21,VETO,,up,0.2975
2026-07-22 15:42,BNO,BNO260821P00051000,0,0.267,VETO,,vertical,-0.2289
2026-07-22 15:42,OKTA,OKTA260724C00143000,0,0.21,VETO,,down,-0.6036
2026-07-22 15:42,CCJ,CCJ260814P00086000,0,0.267,VETO,,up,0.3503
2026-07-22 15:42,GDX,GDX260807C00082000,0,0.267,VETO,,down,-0.7731
2026-07-22 15:42,SOXX,SOXX260724P00500000,0,0.267,VETO,,down,-0.7
2026-07-22 15:42,CSX,CSX260724C00051000,0,0.267,VETO,,up,0.675
2026-07-22 15:42,PLTR,PLTR260724C00127000,0,0.413,VETO,,down,-0.512
2026-07-22 15:42,CDE,CDE260918C00017500,0,0.21,VETO,,down,-1.0333
2026-07-22 15:42,TTMI,TTMI260821P00100000,0,0.16,VETO,,down,-0.6434
2026-07-22 15:42,EQT,EQT260918P00050000,0,0.267,VETO,,down,-1.0254
2026-07-22 15:42,FHN,FHN270219C00029000,0,0.118,VETO,,down,-1.0952
2026-07-22 15:42,RIOT,RIOT260821C00023000,0,0.267,VETO,,up,0.3083
2026-07-22 15:53,TLN,TLN260918P00250000,0,0.139,VETO,,down,-0.8136
2026-07-22 15:53,IGV,IGV260724P00092500,0,0.267,VETO,,up,0.4939
2026-07-22 15:53,HIMS,HIMS260731P00032500,0,0.267,VETO,,down,-1.0135
2026-07-22 15:53,NVDA,NVDA260918P00180000,0,0.413,VETO,,vertical,0.1784
2026-07-22 15:53,SPY,SPY260723P00749000,0,0.453,VETO,,up,0.3858
2026-07-22 15:53,EWJ,EWJ260821P00088000,0,0.176,VETO,,vertical,-0.296
2026-07-22 15:53,SILJ,SILJ260918C00028000,0,0.21,VETO,,down,-0.5643
2026-07-22 15:53,IONQ,IONQ260918C00045000,0,0.267,VETO,,vertical,-0.4411
2026-07-22 15:53,WDAY,WDAY260724C00141000,0,0.176,VETO,,down,-0.8892
2026-07-22 15:53,KRE,KRE261120P00072000,0,0.267,VETO,,vertical,-0.2045
2026-07-22 15:53,RUN,RUN260821P00012000,0,0.267,VETO,,up,0.2975
2026-07-22 15:53,LQDA,LQDA260731C00090000,0,0.099,VETO,,down,-1.0183
2026-07-22 15:53,XLE,XLE260821P00056000,0,0.267,VETO,,down,-0.5714
2026-07-22 15:53,AMPX,AMPX270115C00015000,0,0.099,VETO,,down,-1.0263
2026-07-22 15:53,VKTX,VKTX260731P00038000,0,0.267,VETO,,down,-0.7639
2026-07-22 16:03,NBIS,NBIS260807P00135000,0,0.267,VETO,,down,-1.1049
2026-07-22 16:03,NVDA,NVDA260731C00225000,0,0.413,VETO,,down,-0.5556
2026-07-22 16:03,SOFI,SOFI261120C00025000,0,0.21,VETO,,vertical,-0.3831
2026-07-22 16:03,TSLA,TSLA260724C00400000,0,0.386,VETO,,down,-0.9946
2026-07-22 16:03,CSCO,CSCO260918C00135000,0,0.267,VETO,,vertical,-0.1092
2026-07-22 16:03,SMR,SMR261120P00009000,0,0.16,VETO,,vertical,0.1095
2026-07-22 16:03,CVX,CVX260724C00192500,0,0.267,VETO,,up,0.9806
2026-07-22 16:03,BKU,BKU261120P00045000,0,0.099,VETO,,down,-0.7371
2026-07-22 16:03,SMG,SMG260918C00075000,0,0.139,VETO,,down,-0.6678
2026-07-22 16:03,MDLZ,MDLZ260821C00063000,0,0.16,VETO,,down,-1.0042
2026-07-22 16:03,RIOT,RIOT260821C00023500,0,0.267,VETO,,up,0.3893
2026-07-22 16:03,CELH,CELH261016P00022500,0,0.176,VETO,,vertical,-0.0972
2026-07-22 16:03,CAPR,CAPR260821P00011000,0,0.016,VETO,,vertical,-0.425
2026-07-22 16:03,AG,AG260821C00017000,0,0.16,VETO,,vertical,-0.4553
2026-07-22 16:03,PATH,PATH260814C00011500,0,0.21,VETO,,down,-1.0476
2026-07-22 16:03,MDB,MDB260821P00320000,0,0.176,VETO,,vertical,-0.0931
2026-07-22 16:12,ONDS,ONDS260731C00008500,0,0.267,VETO,,down,-0.5167
2026-07-22 16:12,SPY,SPY260729P00735000,0,0.453,VETO,,up,1.8682
2026-07-22 16:12,NVDA,NVDA260722P00215000,0,0.413,VETO,,vertical,0.1948
2026-07-22 16:12,EQT,EQT260918P00052500,0,0.267,VETO,,down,-1.0143
2026-07-22 16:12,BTI,BTI260821C00065000,0,0.118,VETO,,down,-0.57
2026-07-22 16:12,CRCL,CRCL260821C00085000,0,0.267,VETO,,down,-0.5289
2026-07-22 16:12,RIOT,RIOT260821P00023000,0,0.267,VETO,,vertical,-0.0629
2026-07-22 16:12,MSTR,MSTR260807C00115000,0,0.386,VETO,,down,-0.5332
2026-07-22 16:12,ON,ON260731C00104000,0,0.21,VETO,,down,-0.8667
2026-07-22 16:12,PM,PM260814C00200000,0,0.267,VETO,,down,-0.6674
2026-07-22 16:12,BETA,BETA260821C00022500,0,0.099,VETO,,down,-0.8278
2026-07-22 16:12,USO,USO260724C00136000,0,0.267,VETO,,up,1.3142
2026-07-22 16:12,AAPU,AAPU270115C00055000,0,0.073,VETO,,down,-0.7963
2026-07-22 16:12,IEF,IEF260821P00093000,0,0.099,VETO,,down,-0.7273
2026-07-22 16:22,SPCX,SPCX260821C00165000,0,0.413,VETO,,vertical,-0.1351
